8.96968, 1.62646, 4.18901
13.4065, 9.99946, 10.8873
3.07916, 4.22809, 6.70457
4.31687, 4.36147, 4.87256
5.67789, 10.7889, 3.35025
3.17707, 8.09049, 2.82319
4.12748, 6.6398, 4.37117
2.38329, 3.37179, 15.2679
2.25765, 7.82018, 11.4001
12.6445, 14.6809, 11.9146
0.0215769, 7.78121, 3.08347
12.427, 9.90842, 5.32633
13.2437, 3.06818, 10.2638
6.40597, 13.0774, 4.56069
0.449293, 15.8956, 5.50331
5.75119, 14.9874, 3.59719
5.87365, 14.3521, 3.61219
4.90992, 7.53716, 4.7867
1.85546, 7.396, 0.702097
8.80337, 3.62184, 0.681047
0.324928, 13.9645, 12.72
2.81495, 10.6457, 9.4346
14.3964, 11.3183, 8.90246
9.04967, 4.00205, 7.28739
8.38096, 14.4181, 13.6005
5.9973, 8.78734, 2.23216
8.959, 11.6605, 3.1266
11.1002, 2.55022, 10.8075
13.2045, 4.46308, 2.68543
1.33626, 12.3698, 8.11642
2.49322, 0.709973, 4.17812
9.26187, 4.34648, 3.37466
2.4016, 1.84913, 1.69226
10.4628, 13.4432, 5.57937
12.3484, 13.6265, 4.22836
15.4143, 13.6251, 8.30779
13.7953, 5.83708, 15.7618
10.5219, 9.96823, 9.90523
15.3961, 6.00687, 9.49609
9.12819, 15.3561, 7.215
15.2627, 7.37252, 6.56741
14.4045, 14.543, 6.54493
0.841064, 3.04984, 10.773
13.9243, 1.72788, 5.9488
10.8814, 15.843, 13.1756
7.12153, 3.77702, 11.4577
3.27244, 15.1578, 4.01819
5.43988, 12.465, 2.01713
8.94419, 10.8862, 8.62115
0.54617, 5.99542, 1.70705
13.362, 8.20449, 8.95604
15.8974, 2.03544, 12.8059
5.53186, 4.52987, 5.73032
3.98375, 3.58663, 9.92256
14.8617, 6.28351, 1.32411
7.90005, 6.17665, 1.17698
2.28157, 8.26163, 0.911114
6.32226, 10.2781, 7.3384
0.619833, 13.0183, 3.06998
15.7967, 6.37234, 7.81459
8.18044, 4.06546, 10.4582
15.975, 1.7693, 10.5271
15.9905, 0.517361, 11.1151
8.31573, 3.54449, 0.880451
15.4818, 14.2599, 11.1429
12.3066, 7.86201, 9.43788
3.70204, 15.3083, 0.802266
6.19654, 5.19708, 6.99061
1.06313, 1.64289, 10.9609
9.89537, 13.6593, 11.9183
9.04655, 7.60987, 0.332133
13.4924, 12.684, 3.73798
13.2779, 15.302, 10.9652
8.9884, 6.58633, 1.83516
9.38728, 10.5194, 1.42813
1.69673, 12.3216, 4.21856
15.5542, 2.07212, 8.37255
15.926, 7.06923, 11.7519
12.5156, 0.343118, 3.89601
5.39492, 2.26601, 7.84634
8.17115, 12.9811, 0.39156
9.25393, 7.53406, 12.2658
4.54863, 14.2676, 0.326316
6.43931, 9.84342, 15.1974
7.83224, 7.61468, 6.9315
5.09256, 11.0415, 9.67627
1.23099, 1.76059, 10.9424
13.2309, 13.1617, 12.7668
0.227023, 5.52133, 3.02806
8.22324, 5.00619, 12.8768
12.1277, 11.3791, 0.622665
1.89385, 15.0548, 3.41057
12.0116, 13.3006, 12.965
2.07067, 5.85845, 10.465
14.8404, 10.1814, 6.30128
4.24762, 15.0291, 8.02491
3.76672, 3.44683, 9.62673
9.36853, 8.06683, 12.7976
11.4319, 4.78045, 9.73167
2.61197, 4.03023, 6.22386
6.20927, 8.43162, 11.7254
1.93131, 6.71179, 8.70062
2.41581, 2.7157, 14.0142
6.29276, 4.63595, 9.29734
14.4375, 1.45888, 9.24951
9.94363, 4.41432, 15.3133
9.13589, 13.0632, 2.91346
6.48975, 5.54536, 9.66257
2.20773, 15.8779, 4.44385
12.7633, 4.89036, 10.3585
7.76155, 0.109177, 3.67118
14.8254, 1.7243, 0.139457
8.63633, 3.42612, 8.17572
7.08715, 2.00571, 14.9353
2.04929, 4.08131, 1.4084
8.36792, 2.75367, 10.3251
10.62, 5.26276, 15.9673
8.53944, 6.20895, 7.34565
9.30145, 11.5068, 15.8334
6.19373, 2.05197, 7.19293
0.963701, 8.55887, 5.72042
12.4751, 0.627842, 10.8009
13.9163, 12.2132, 7.82195
13.3015, 10.6346, 3.04801
1.11046, 5.15391, 8.64721
4.31704, 14.8048, 0.176246
6.58449, 11.7087, 8.95519
8.61464, 6.63704, 8.58157
5.99606, 8.60228, 14.986
6.03727, 9.67706, 0.70729
11.2661, 7.2664, 9.36284
5.62187, 12.4426, 2.96714
9.36779, 13.796, 2.8657
14.9999, 6.53338, 7.3961
0.027615, 6.1239, 6.78651
1.78209, 13.8165, 1.58298
2.31272, 3.22276, 13.0896
8.15146, 8.85488, 1.71824
1.6616, 12.3054, 11.9916
2.75614, 14.3356, 8.20556
7.34851, 12.8783, 2.44725
5.86806, 12.5964, 13.7275
14.0198, 14.2863, 0.556684
14.603, 1.00098, 12.625
15.9828, 12.2955, 8.0673
14.7724, 2.46566, 3.92185
2.09188, 3.67868, 15.841
2.14612, 1.26909, 8.4049
10.0221, 15.6984, 3.64705
2.03214, 15.2441, 3.49672
15.7922, 0.433412, 2.81401
11.8585, 7.72125, 11.1979
7.36595, 11.4156, 3.24754
15.0182, 13.0252, 11.4887
8.82984, 9.54697, 4.16311
0.104741, 1.59148, 11.5373
0.785101, 2.92064, 9.02441
14.2756, 0.699796, 8.23748
1.54255, 10.1849, 11.76
10.6773, 12.9595, 9.4253
1.29478, 14.5782, 12.7407
10.8672, 9.97607, 13.2445
5.2428, 2.0911, 9.62483
14.6769, 4.23754, 7.37367
1.69517, 12.3374, 6.0578
3.09103, 4.75592, 13.1495
0.626326, 0.0873562, 4.57151
15.6198, 2.43102, 4.92342
1.78558, 13.7607, 11.3473
9.07018, 10.4185, 9.14442
13.2511, 3.12906, 12.4483
0.746319, 11.0066, 5.84071
10.508, 14.6502, 2.24966
8.83871, 11.7641, 0.518996
0.796443, 1.3283, 7.96644
6.87449, 1.78692, 10.5313
11.0276, 11.2196, 12.9696
6.30163, 12.8566, 13.0172
3.52765, 10.1304, 2.94429
10.8746, 12.3568, 11.2675
13.1946, 1.17186, 10.3678
15.0477, 5.09588, 1.41917
6.294, 7.15911, 4.44109
15.8203, 14.3126, 14.2386
3.15467, 15.6157, 3.24027
7.65496, 15.7726, 0.770704
4.98975, 15.8551, 9.13315
2.98493, 2.52751, 0.629637
11.0657, 9.57875, 11.6382
11.1459, 0.533058, 8.71979
14.7597, 15.6479, 14.2376
12.0067, 6.07303, 12.093
13.9474, 3.9436, 3.58852
10.2712, 12.8737, 5.29559
0.875659, 10.2935, 0.526807
4.43013, 1.7203, 3.93661
1.3902, 14.4791, 12.4838
6.70823, 3.77102, 15.7449
2.59939, 7.60138, 5.74022
12.4225, 2.63424, 14.9959
0.11103, 10.2274, 3.69039
5.98173, 5.286, 6.08475
9.65785, 6.87149, 7.84002
13.2409, 11.7099, 5.26514
11.4161, 8.21046, 9.06339
5.83571, 3.50315, 2.79497
2.48246, 2.25626, 5.94717
0.79143, 2.39328, 8.13802
11.546, 5.80065, 3.12243
7.68938, 7.51586, 10.1095
15.7502, 15.7369, 8.71608
9.28029, 5.24436, 4.50286
2.82154, 13.5317, 9.57004
3.45585, 5.40295, 6.99574
3.36937, 10.7998, 11.9694
0.622076, 2.72278, 13.424
4.07546, 4.99186, 5.23643
12.9775, 5.80343, 15.0001
7.85735, 2.40288, 4.32408
12.3589, 15.1358, 0.552312
14.9564, 12.5959, 7.89465
3.78514, 3.66701, 13.5194
12.1933, 7.36092, 2.52771
12.8109, 9.1631, 6.83064
5.47881, 10.2913, 9.06555
1.81931, 2.94132, 14.3462
5.04132, 6.5029, 2.41744
0.263412, 2.14545, 13.0882
9.83357, 8.07884, 4.63395
10.2371, 6.26401, 8.90422
7.78506, 0.243708, 9.00839
12.2492, 0.194451, 13.6064
14.6429, 8.06602, 15.0542
10.1203, 0.184143, 11.4004
7.1451, 11.3425, 1.50402
14.6731, 0.427359, 9.36821
9.23067, 1.67275, 15.3226
0.81722, 6.54832, 2.57512
14.0963, 6.92948, 8.97749
15.3157, 0.436237, 1.66764
0.941706, 11.0396, 1.20244
11.8747, 10.4982, 10.6378
4.18309, 15.6322, 14.2232
7.4824, 11.6768, 1.29119
7.38124, 4.11475, 13.9139
7.5086, 3.87248, 10.7783
6.66954, 15.8375, 14.8255
4.40325, 14.6502, 7.87194
15.2397, 5.81747, 2.04827
12.0108, 8.47702, 10.529
1.10979, 0.957915, 2.88351
12.1843, 15.8803, 1.28249
7.51531, 7.25125, 1.70021
9.04377, 3.93912, 1.87043
0.0241542, 12.433, 10.9985
15.4388, 3.27078, 14.3028
7.89517, 7.40033, 3.3163
8.48365, 8.37285, 7.37112
8.07058, 3.75301, 13.3576
1.39113, 7.11028, 12.02
1.37157, 5.39816, 13.6952
0.342087, 4.19998, 8.62643
0.0769015, 11.2987, 7.5084
14.3791, 9.38023, 14.3042
12.1626, 11.5902, 1.21507
4.10167, 2.44835, 10.7873
3.83069, 2.99078, 8.42288
15.3179, 12.2608, 4.85369
15.6185, 8.87335, 6.6584
13.1646, 11.4351, 9.45882
3.09084, 2.92244, 14.1588
7.06685, 5.37418, 6.07963
12.8808, 1.92443, 5.2512
4.04397, 9.01658, 5.57355
3.3308, 6.68151, 1.51984
7.01418, 2.20494, 6.49371
3.49956, 5.45431, 8.3834
9.36625, 2.02024, 10.4722
0.867371, 13.1174, 10.6729
11.8694, 4.06454, 15.4108
4.14754, 6.06, 11.8995
10.6852, 11.0873, 4.85476
10.7989, 8.51208, 9.99068
0.520277, 9.23968, 2.95852
2.1891, 12.3967, 14.3507
10.4392, 7.62955, 7.453
11.4005, 12.5467, 2.30846
1.60362, 11.6614, 2.77756
3.70235, 2.32835, 4.00305
8.48055, 3.83041, 7.13746
11.4238, 4.30937, 8.69143
2.8924, 0.654432, 1.24068
2.76293, 3.69437, 5.11842
0.484607, 7.00283, 3.92634
1.1096, 0.71947, 13.5094
9.01549, 14.8668, 10.8524
0.944367, 6.13104, 9.18231
1.00643, 5.08302, 6.49719
4.49185, 2.00348, 2.30309
8.01405, 9.76226, 15.6116
12.7546, 13.1205, 9.04958
3.43755, 13.367, 12.1303
8.62282, 8.64021, 2.21789
7.092, 13.4496, 14.605
15.451, 3.6635, 14.7092
4.63004, 2.69771, 1.80938
7.30617, 5.69598, 1.86163
4.51648, 7.56383, 7.5948
12.0435, 5.40894, 0.194381
4.75092, 1.16013, 13.0043
12.6745, 2.80612, 7.63271
14.765, 9.49574, 9.09824
5.33592, 13.3399, 0.230816
10.1007, 7.34437, 1.48592
4.92008, 14.5798, 10.9794
0.9847, 12.9903, 10.2227
8.36439, 13.5225, 15.8095
4.64974, 9.92609, 2.20673
8.14295, 4.48081, 2.2163
0.32361, 2.04504, 11.9236
8.80757, 11.5782, 0.776353
2.30313, 8.91334, 12.6596
9.07428, 14.2732, 6.50149
0.00818691, 11.2465, 13.5225
7.48383, 0.950161, 15.6608
8.44771, 10.3638, 3.68437
11.9258, 6.25364, 10.1457
9.22163, 12.469, 15.6078
5.74372, 12.5256, 7.16097
13.7901, 14.0635, 8.54924
7.76689, 12.6934, 15.5159
14.0809, 10.8154, 8.92328
3.78871, 7.35916, 12.3528
4.9178, 14.3052, 13.631
7.59462, 6.10299, 12.6807
0.662604, 8.22288, 14.6697
4.19028, 10.6494, 14.5538
2.06506, 14.9203, 12.6259
2.57782, 5.15843, 1.5069
3.98725, 4.20311, 4.52404
2.13925, 14.0612, 2.80567
13.267, 9.77332, 7.45721
8.02648, 10.1163, 15.2518
11.9771, 15.8126, 8.39032
5.60854, 10.7052, 1.67972
13.8608, 3.1882, 5.28745
0.985188, 15.8387, 3.96521
13.8004, 11.9763, 4.79966
11.3158, 7.41441, 8.20977
12.5701, 6.52685, 11.0978
14.9182, 4.733, 13.0758
10.5309, 2.10319, 2.97806
2.41315, 3.14745, 13.1267
5.97119, 4.64053, 3.3543
9.86711, 12.4631, 15.1831
13.5145, 15.5739, 5.12126
8.4701, 15.6998, 14.3844
5.07649, 8.98649, 3.35512
8.67556, 6.7493, 14.6603
8.37389, 12.5806, 11.2405
2.16516, 4.52077, 11.0319
2.85071, 2.18641, 1.31901
14.6987, 1.30877, 4.76274
8.47596, 1.4941, 8.71896
9.2986, 2.23599, 14.5093
6.03949, 8.3047, 15.9043
15.0423, 14.0695, 0.758178
12.4646, 11.0051, 14.2549
6.71527, 1.05253, 5.96087
15.2481, 14.2349, 4.16009
6.01916, 8.13362, 0.744593
8.54446, 6.24369, 12.2173
12.4628, 1.75166, 0.689108
15.4162, 9.50998, 4.01855
1.04305, 1.09586, 14.3983
5.47289, 3.08895, 14.5784
2.73374, 11.2043, 10.6323
10.1653, 15.4673, 0.153534
9.4238, 11.0718, 10.8627
8.83625, 12.1137, 12.865
6.36392, 2.97449, 3.26221
1.905, 7.93807, 2.94585
14.2368, 12.1039, 4.51356
12.3658, 4.74179, 14.8618
5.89018, 8.71177, 0.550146
12.9462, 0.00345056, 0.987431
8.83183, 3.0585, 12.6439
7.22558, 4.2317, 11.7249
6.52438, 9.82795, 15.3414
3.8945, 6.74119, 0.358892
0.390329, 7.0471, 13.0492
8.48748, 12.1827, 8.05958
4.97536, 4.70867, 8.55126
13.7458, 10.4096, 12.2506
11.57, 1.39082, 14.8026
8.39961, 3.85353, 4.50948
7.69759, 4.68223, 6.21317
12.4329, 7.76154, 11.2205
2.01276, 4.65673, 14.232
14.1956, 2.8245, 10.7355
4.03709, 2.43725, 11.7128
5.43816, 2.06332, 6.04443
12.9704, 10.6748, 0.467992
7.29898, 3.18331, 5.17781
10.2437, 11.4188, 15.8709
8.79553, 1.84616, 2.62017
3.63197, 13.0018, 3.87699
7.14889, 7.43742, 8.31131
9.36181, 15.0775, 6.7372
13.8183, 1.68029, 6.2552
2.326, 3.32804, 0.957562
0.565453, 11.3479, 15.5757
1.89593, 15.6279, 3.71256
11.6373, 10.131, 0.980539
1.38061, 13.8606, 7.54803
3.7179, 14.7256, 10.539
9.38549, 6.51351, 5.63011
7.64606, 12.5072, 9.14621
5.31139, 3.61985, 6.03115
12.9666, 14.4893, 12.4178
14.4127, 0.30983, 2.43726
1.67403, 7.1589, 14.9723
1.15166, 4.80872, 2.15709
1.6601, 0.698576, 10.8297
3.42805, 13.4039, 7.19211
4.78922, 11.4166, 5.0277
1.59387, 7.69144, 8.22336
1.53352, 11.069, 14.5334
11.5522, 3.4179, 9.01914
4.94129, 13.354, 4.86384
11.083, 3.13875, 12.1328
12.8871, 14.6999, 1.64675
0.169549, 6.75308, 15.2816
7.62855, 14.9063, 12.8794
15.1742, 5.26683, 14.4102
5.36494, 3.22838, 10.7282
2.99548, 9.26942, 9.15143
7.19523, 5.87703, 4.79961
2.48614, 11.3816, 1.1145
9.49201, 10.265, 5.54373
0.71956, 2.33508, 9.65928
14.5436, 14.4498, 2.47997
14.8629, 5.20719, 2.16931
15.2002, 2.68609, 9.71798
10.479, 7.49657, 10.4037
15.6953, 12.1043, 1.98673
5.03792, 7.36325, 9.78005
4.01413, 14.3497, 6.41382
0.175693, 14.9455, 1.83452
10.6205, 3.37391, 4.77154
9.83324, 15.9718, 3.00651
8.67297, 11.9429, 2.821
13.1329, 9.90935, 13.0629
6.36266, 7.71939, 8.77826
12.5165, 12.3272, 13.8226
1.59644, 12.1449, 4.40274
7.39232, 15.2201, 15.3628
2.37678, 0.443107, 3.70681
6.75705, 15.6496, 9.67347
0.794474, 11.874, 9.03098
5.53502, 3.20505, 12.6528
3.81006, 10.1718, 12.5
12.3927, 6.74791, 7.09289
1.38866, 1.05882, 14.9685
10.6747, 13.7865, 12.669
1.48393, 5.58488, 12.6644
1.09914, 7.47869, 7.61221
1.86122, 9.20115, 13.4021
13.119, 15.9603, 6.68194
9.81756, 9.40642, 5.98472
4.75037, 4.89154, 7.58536
6.88889, 10.3971, 7.40646
1.80838, 8.40745, 11.2782
12.5913, 4.97467, 9.15492
15.5997, 11.7882, 0.83797
6.56915, 1.64097, 11.7519
12.4704, 2.49954, 12.4059
11.9136, 6.55517, 15.9567
15.9431, 10.2383, 14.6658
4.41876, 15.7703, 2.55007
3.76565, 13.5938, 15.391
7.38126, 4.33076, 9.87622
0.238966, 2.10982, 0.764237
14.1019, 7.20614, 11.3656
9.60626, 13.1007, 3.99052
5.03913, 15.7002, 11.7624
8.32085, 14.2541, 5.09127
8.72744, 8.45222, 3.26556
14.6338, 13.9487, 6.34702
0.378698, 4.42933, 8.56385
11.2029, 14.8059, 15.2927
11.2999, 3.21309, 1.45101
10.8494, 9.85759, 10.0774
10.7355, 15.3935, 1.55935
9.67439, 3.36406, 12.2122
12.4296, 2.15607, 1.61055
8.26388, 10.9962, 12.0661
10.3812, 8.89533, 12.0022
5.29683, 0.55886, 15.9685
5.78993, 5.12588, 10.8335
11.1934, 11.6698, 11.7904
9.51635, 2.22915, 6.93696
6.01215, 9.60266, 15.0704
8.99908, 15.0991, 11.9311
10.6597, 9.78067, 8.93942
12.1493, 8.85186, 8.12541
6.64253, 3.53279, 6.22133
3.12165, 1.24831, 9.71321
11.1119, 3.86901, 4.84412
12.1703, 0.918089, 9.58344
8.04882, 15.7008, 11.905
5.88302, 9.91033, 9.45522
7.13307, 9.88773, 3.10075
13.3266, 7.68336, 12.6327
6.72319, 3.4941, 7.39556
7.01637, 15.3009, 12.4574
4.92381, 11.0315, 5.81568
8.97316, 5.33364, 8.91858
15.4883, 13.791, 6.50189
2.73399, 3.42202, 0.60622
13.5903, 9.49401, 2.37176
6.66381, 2.64728, 1.66311
13.8115, 8.02857, 6.28438
14.0159, 6.60739, 15.5522
13.6571, 9.85125, 1.75023
15.4188, 0.0671068, 3.84686
9.24712, 6.16046, 7.89112
15.5021, 0.357433, 4.8086
2.40684, 3.89527, 5.259
3.08748, 9.61136, 9.7151
3.46759, 2.80414, 7.8555
5.4099, 8.32096, 10.8417
10.9723, 1.50202, 6.06851
1.79363, 3.93964, 10.652
13.2021, 12.5239, 9.83841
4.07473, 2.49529, 11.6184
0.00732744, 0.655944, 12.6047
15.246, 0.195956, 14.1851
7.55732, 7.21959, 12.9564
6.00612, 0.67702, 1.2621
5.12523, 5.09297, 4.31491
6.41583, 1.35544, 15.79
6.68641, 12.7386, 4.36575
3.19964, 4.90037, 7.01341
2.01786, 4.37555, 5.53619
15.3483, 7.02801, 12.4284
13.6962, 12.1599, 7.47932
4.66008, 11.1907, 11.7046
15.8738, 3.76779, 7.16183
9.81398, 1.69631, 15.5125
6.18091, 0.276327, 13.4363
6.92621, 7.68223, 14.5853
8.46268, 10.647, 2.23788
9.74662, 10.4888, 15.0241
9.52595, 0.697224, 1.6132
0.035493, 7.2821, 5.86777
5.1163, 6.47464, 5.85914
9.28717, 15.3913, 5.91441
12.3712, 5.77273, 10.3858
13.1613, 1.91855, 5.51213
10.8271, 0.0706701, 7.3847
10.3409, 4.38994, 15.1326
14.9485, 4.64048, 14.6174
7.25509, 12.9405, 6.90936
13.5787, 11.3326, 4.86954
15.9462, 6.20175, 15.4078
2.816, 5.25381, 3.17586
8.10748, 15.3098, 6.96985
8.35878, 9.56814, 2.49236
6.41491, 4.33467, 12.2543
7.85626, 12.7396, 8.63488
11.4127, 8.81167, 11.7704
6.67637, 1.62371, 2.9581
2.43599, 6.53401, 2.58514
11.6124, 0.535682, 11.1054
4.69174, 8.55787, 10.081
14.0031, 9.23935, 14.4009
12.1645, 4.5188, 3.89873
13.854, 3.08887, 0.572988
3.62435, 15.8535, 11.1279
5.6826, 0.932883, 1.21165
13.4955, 15.3208, 6.27573
5.42126, 12.2103, 6.56096
14.4893, 12.9316, 9.61567
3.7223, 0.756381, 4.06392
10.6212, 10.7384, 3.50076
10.6028, 0.539682, 4.12219
13.8062, 8.90646, 12.2034
3.97147, 3.35344, 5.6063
14.2479, 10.2451, 6.95149
0.00797183, 5.23643, 1.14695
15.3083, 1.36989, 10.5271
15.3924, 14.1458, 12.6445
8.30901, 14.7353, 3.33171
2.41327, 3.07454, 12.096
3.43703, 1.04644, 5.92072
8.89078, 9.68903, 10.2321
1.08953, 11.2634, 3.16962
10.7011, 12.972, 5.55437
3.83345, 15.1788, 1.62367
5.40304, 0.29255, 1.51425
12.5122, 12.3051, 15.2897
12.737, 5.32709, 0.496373
0.10512, 6.94841, 2.28831
13.0094, 5.5002, 3.51095
12.5139, 15.9545, 6.54166
7.88747, 11.5436, 0.616999
8.82104, 9.76076, 11.3142
3.77928, 12.0426, 14.3226
0.250636, 6.01482, 12.2191
12.8937, 13.1022, 11.2092
10.6412, 11.258, 1.14115
8.98724, 11.9046, 13.9164
10.732, 6.29781, 12.4785
8.19811, 12.3985, 9.81763
13.8368, 2.57941, 2.70534
5.21501, 1.68102, 14.8012
2.25956, 13.3428, 14.0772
6.75084, 10.9085, 5.62066
7.96179, 15.3206, 0.639346
0.130347, 2.22487, 3.22405
2.56063, 2.92522, 12.8907
5.33118, 5.74516, 3.85442
15.2649, 5.95751, 14.265
8.83996, 4.15568, 5.27121
5.52933, 7.98974, 11.8523
0.782299, 8.97321, 9.22223
1.60775, 5.40196, 5.16137
5.95583, 4.84596, 5.88649
1.55998, 0.239648, 3.16608
14.3991, 14.027, 5.78304
13.565, 1.6146, 13.2794
12.2946, 15.6047, 14.6194
6.34241, 6.26943, 7.45817
11.3927, 13.5804, 8.31413
15.8991, 0.317965, 14.7949
8.23917, 7.06275, 14.7213
9.12211, 8.92843, 4.80078
9.28395, 14.8548, 15.6668
11.4736, 11.9756, 11.8721
11.3684, 10.0997, 15.8805
13.2094, 12.6214, 3.575
6.28444, 6.92302, 13.3741
3.21736, 6.21844, 13.7973
1.1568, 14.276, 13.2804
14.5921, 5.65703, 4.4918
2.26807, 4.52025, 4.54483
5.76647, 8.2824, 5.16034
7.83687, 13.5884, 12.9535
6.30522, 7.28054, 5.77211
12.495, 10.3284, 7.95593
12.5565, 1.5249, 10.1796
10.2073, 2.26784, 1.86032
7.11291, 11.5777, 0.371332
11.9065, 9.99173, 2.51203
9.33349, 13.5782, 2.35118
14.3306, 13.1389, 7.26454
12.0025, 6.6366, 15.1963
2.25373, 14.8446, 9.90142
1.81996, 1.13904, 8.95487
6.44885, 10.9131, 6.50585
4.30313, 9.59252, 2.61657
15.5038, 2.77116, 4.55061
1.32393, 3.31496, 15.4264
6.35695, 5.33645, 12.8579
5.0331, 6.26744, 9.90873
13.1543, 1.32435, 4.8388
14.1713, 4.67149, 15.1632
15.6818, 6.86244, 12.9941
2.5588, 10.4713, 0.433392
7.52608, 9.37879, 14.836
5.71805, 12.5941, 3.42621
6.9244, 14.1727, 15.799
12.1311, 13.4678, 1.82892
3.17403, 3.04469, 4.4972
13.7859, 7.56673, 4.38883
14.4335, 9.72674, 2.91905
0.953459, 10.7269, 12.5755
3.49645, 7.79373, 2.17313
6.99851, 12.6117, 1.42277
10.8812, 13.6176, 7.39934
3.62084, 10.05, 5.42644
8.17397, 0.964846, 3.84644
10.7816, 4.3283, 7.66495
7.97909, 5.87436, 10.4986
11.2278, 0.432357, 9.49812
14.7378, 14.8222, 4.9515
0.837806, 15.0356, 10.7273
3.1899, 13.1235, 13.2114
15.4424, 8.03594, 1.11955
10.0723, 13.1829, 10.5376
6.71967, 14.4901, 11.0367
12.5372, 10.5957, 13.6918
10.0989, 14.7038, 10.6868
1.7381, 2.93264, 6.78855
14.4202, 10.6485, 4.75322
0.108357, 9.33501, 6.99224
8.25028, 5.50362, 12.2394
3.08417, 10.3008, 1.91012
9.45846, 7.01341, 11.4212
8.87624, 7.83611, 10.9626
13.8342, 13.746, 3.04108
6.19635, 1.23603, 8.02487
15.0875, 8.50507, 8.55276
14.4126, 9.84971, 12.3303
14.7701, 11.4665, 15.4235
15.0073, 9.71213, 14.0815
14.1725, 12.9255, 0.550723
11.4078, 7.6361, 7.12315
15.8948, 6.45584, 7.08467
4.70224, 0.231302, 3.1914
2.91801, 3.78289, 4.56398
7.43628, 11.338, 3.23282
8.4911, 5.84632, 0.052281
3.64926, 4.04732, 3.07365
0.0127183, 7.76803, 15.9594
14.6507, 8.18141, 2.80047
8.68318, 13.3028, 2.47489
15.9361, 5.57209, 7.15991
8.17486, 8.87943, 14.2207
14.4624, 3.74259, 7.65366
8.09219, 12.6212, 5.077
11.4022, 10.7031, 11.8482
1.56733, 4.63352, 7.28931
7.37221, 5.47979, 4.55386
8.7851, 8.58108, 0.426746
12.7122, 3.08972, 10.727
6.28597, 13.2546, 10.1801
15.6368, 1.30071, 11.8761
4.72565, 4.98247, 6.13707
11.7445, 2.03506, 8.91043
10.7026, 10.5624, 1.07784
7.2451, 15.9664, 3.38058
9.61024, 0.42351, 12.7137
5.31361, 2.5338, 14.7575
12.4566, 15.2428, 0.919958
11.1906, 10.4717, 6.56453
0.963646, 6.09436, 13.5943
8.85273, 6.48528, 15.6598
0.126023, 10.4279, 6.67177
1.1998, 9.18744, 8.21154
6.09211, 15.4522, 2.72831
13.71, 4.46439, 12.0228
4.58614, 4.60748, 8.21087
1.07317, 2.72219, 12.3248
13.1636, 0.0790416, 12.785
10.2435, 14.2045, 10.8888
0.553399, 3.33203, 5.88868
3.6533, 10.1502, 9.1321
4.78079, 3.99791, 6.21796
6.52932, 3.81942, 11.3316
2.44804, 4.12971, 4.42221
3.0931, 3.79444, 5.16097
3.96466, 6.44475, 14.3199
4.05993, 15.5643, 6.52232
8.6054, 8.62343, 0.280625
1.06787, 10.7632, 4.63334
12.2134, 0.445917, 10.9708
13.7554, 10.4597, 13.6907
0.0675828, 12.2253, 8.3498
11.7759, 10.5172, 13.8851
11.1685, 11.6231, 5.3199
8.34506, 14.4141, 3.87165
6.9763, 8.49277, 8.60962
7.48169, 15.8855, 9.48161
7.50452, 14.5444, 8.81837
3.21677, 5.69727, 12.6003
9.0933, 7.28146, 10.1561
2.55535, 0.827429, 10.3803
14.1553, 13.357, 10.4727
3.72622, 10.5323, 0.78764
14.8587, 2.6483, 3.38539
13.6606, 5.38505, 12.3867
1.12765, 15.5044, 7.1479
10.7827, 1.93473, 9.55889
1.91507, 13.1761, 9.12163
4.01532, 10.0139, 7.25209
0.105987, 13.5125, 7.2361
7.78638, 15.2741, 11.287
9.40593, 2.8202, 5.2316
11.2462, 2.05631, 5.76339
3.98347, 14.2074, 8.79501
3.6634, 9.20364, 11.7787
7.7077, 0.53616, 1.57525
13.1378, 1.73046, 2.10676
15.1775, 13.5506, 14.5914
14.8952, 6.8602, 8.97365
1.42719, 1.70344, 5.17784
1.91432, 1.16857, 2.27239
6.84273, 12.7091, 1.61052
1.35622, 1.01927, 1.88066
9.18958, 6.26625, 8.44706
0.17546, 4.42361, 10.7678
1.59929, 13.6381, 9.32435
11.1205, 7.66113, 2.68639
10.5146, 13.8706, 2.2615
11.5836, 12.2736, 5.66739
2.27569, 13.4839, 14.4806
10.098, 6.57631, 15.8782
1.57899, 14.0011, 6.61185
6.25272, 13.8934, 3.75368
1.53234, 3.84378, 11.7979
3.54454, 2.84642, 10.7354
12.8082, 10.6241, 3.76953
10.516, 4.79119, 10.7842
12.9102, 4.76212, 2.0586
12.6527, 1.85044, 7.71286
5.17599, 4.25727, 0.195329
14.3039, 5.20298, 9.40549
8.24141, 0.827443, 8.30828
5.14312, 9.8936, 11.4527
6.37037, 4.04024, 7.21948
10.7129, 3.34721, 12.3911
13.9716, 7.50968, 8.83503
4.47131, 12.8199, 13.8463
3.75742, 12.5988, 15.8412
9.07066, 6.55949, 5.65891
12.8814, 12.6126, 15.6747
10.9826, 14.7298, 2.34499
3.06992, 11.3115, 9.88291
7.44154, 9.46102, 15.3928
7.64197, 6.1304, 14.1113
9.27688, 7.40367, 7.86816
13.0271, 12.2962, 5.24177
6.79993, 1.80548, 4.14878
15.1876, 2.91247, 5.32426
1.36724, 10.4983, 4.46423
8.93593, 5.30826, 1.18053
